All muscles_force [N]
Time - s,Adductor longus left,Adductor longus right,Adductor magnus left,Adductor magnus right,Anconeus left,Anconeus right,Biceps brachialis left,Biceps brachialis right,Biceps femoris caput breve left,Biceps femoris caput breve right,Biceps femoris left,Biceps femoris right,Brachioradialis left,Brachioradialis right,Coracobrachialis left,Coracobrachialis right,Deltoideus clavicular left,Deltoideus clavicular right,Deltoideus scapular left,Deltoideus scapular right,Extensor digitorum longus left,Extensor digitorum longus right,Extensor hallucis longus left,Extensor hallucis longus right,Fibularis peroneus brevis left,Fibularis peroneus brevis right,Flexor digitorum longus left,Flexor digitorum longus right,Flexor hallucis longus left,Flexor hallucis longus right,Gastrocnemius left,Gastrocnemius right,Gluteus maximus left,Gluteus maximus right,Gluteus medius left,Gluteus medius right,Gluteus minimus left,Gluteus minimus right,Gracilis left,Gracilis right,Iliacus left,Iliacus right,Iliocostalis cervicis left,Iliocostalis cervicis right,Iliocostalis lumborum left,Iliocostalis lumborum right,Iliocostalis thoracis left,Iliocostalis thoracis right,Infraspinatus left,Infraspinatus right,Intercostales externi left,Intercostales externi right,Intercostales interni left,Intercostales interni right,Latissimus dorsi first left,Latissimus dorsi first right,Latissimus dorsi left,Latissimus dorsi right,Latissimus dorsi second left,Latissimus dorsi second right,Levator scapulae left,Levator scapulae right,Levatores costarum left,Levatores costarum right,Longissimus capitis left,Longissimus capitis right,Longissimus cervicis left,Longissimus cervicis right,Longissimus thoracis left,Longissimus thoracis right,Longus capitis left,Longus capitis right,Multifidus left,Multifidus right,Multifidusb left,Multifidusb right,Multifidusc left,Multifidusc right,Obliquus capitis inferior left,Obliquus capitis inferior right,Obliquus capitis superior left,Obliquus capitis superior right,Obliquus externus abdominis left,Obliquus externus abdominis right,Obliquus internus abdominis left,Obliquus internus abdominis right,Omohyoid left,Omohyoid right,Omohyoidh left,Omohyoidh right,Pectoralis major clavicular left,Pectoralis major clavicular right,Pectoralis major sternocostal left,Pectoralis major sternocostal right,Peroneus longus left,Peroneus longus right,Piriformis left,Piriformis right,Pronator quadratus left,Pronator quadratus right,Pronator teres caput humeral left,Pronator teres caput humeral right,Pronator teres caput ulnare left,Pronator teres caput ulnare right,Pronator teres humeral left,Pronator teres humeral right,Psoas major left,Psoas major right,Psoas major t left,Psoas major t right,Quadratus lumborum left,Quadratus lumborum right,Rectus abdominis left,Rectus abdominis right,Rectus capitis anterior left,Rectus capitis anterior right,Rectus capitis lateralisg left,Rectus capitis lateralisg right,Rectus capitis posterior major left,Rectus capitis posterior major right,Rectus capitis posterior minor left,Rectus capitis posterior minor right,Rectus femoris left,Rectus femoris right,Rhomboideus major left,Rhomboideus major right,Rhomboideus minor left,Rhomboideus minor right,Rotatores left,Rotatores right,Rotatoresc left,Rotatoresc right,Sartorius left,Sartorius right,Scalenus anterior left,Scalenus anterior right,Scalenus medius left,Scalenus medius right,Scalenus posterior left,Scalenus posterior right,Semimembranosus left,Semimembranosus right,Semispinalis capitis left,Semispinalis capitis right,Semispinalis cervicis left,Semispinalis cervicis right,Semispinalis thoracis left,Semispinalis thoracis right,Semitendinosus left,Semitendinosus right,Serratus anterior left,Serratus anterior right,Serratus anteriori left,Serratus anteriori right,Serratus posterior inferior left,Serratus posterior inferior right,Serratus posterior superior left,Serratus posterior superior right,Soleus left,Soleus right,Spinalis thoracis left,Spinalis thoracis right,Splenius capitis left,Splenius capitis right,Splenius cervicis left,Splenius cervicis right,Sternocleidomastoid left,Sternocleidomastoid right,Sternocleidomastoideus left,Sternocleidomastoideus right,Sternohyoid left,Sternohyoid right,Sternothyroid left,Sternothyroid right,Subclavious left,Subclavious right,Subcostales left,Subcostales right,Subscapularis left,Subscapularis right,Supinator humerus left,Supinator humerus right,Supinator ulna left,Supinator ulna right,Supraspinatus left,Supraspinatus right,Tensor fasciae latae left,Tensor fasciae latae right,Teres major left,Teres major right,Teres minor left,Teres minor right,Thyrohyoid left,Thyrohyoid right,Tibialis anterior left,Tibialis anterior right,Tibialis posterior left,Tibialis posterior right,Transversus abdominus left,Transversus abdominus right,Transversus thoracis left,Transversus thoracis right,Trapezius left,Trapezius right,Triceps brachii lateral head left,Triceps brachii lateral head right,Triceps brachii long head left,Triceps brachii long head right,Triceps brachii medial head left,Triceps brachii medial head right,Vastus intermedius left,Vastus intermedius right,Vastus lateralis left,Vastus lateralis right,Vastus medialis left,Vastus medialis right,
26.3,9.084424,5.096645,6.560561,5.79105,0.616706,0.4512925,3.665909,87.20306,6.58381,6.58381,10.81595,8.97347,1.248419,0.7523671,2.459009,0.6482371,11.95002,43.04721,9.108828,87.92744,2.33852,2.345295,1.954219,1.958522,2.455792,2.407543,4.898651,4.857893,15.36058,15.62294,1.300893,1.258615,15.36026,11.97221,5.331677,9.537315,6.531772,8.220234,1.695851,1.577896,12.1879,10.37735,0,0,0.01211501,97.87137,0,0,8.609252,63.28735,0,0,0,0,0.0005555798,0.01798768,17.65641,9.672756,0.657284,0.003649286,0.005361112,2.29306,0,0,0.08077118,0.1505475,0.002794709,0.005431093,27.92404,79.43874,0.01066759,0.04908895,28.33083,25.48148,0,0,0.02468675,0.0430034,0,0,0,0,0.0009280169,4.945805,133.4024,125.617,0,0,0,0,1.914294,0.01251986,1.817404,0.009600411,3.065762,3.000634,2.599092,4.491666,0,0,0.5287331,0.486736,0,0,0.5290019,0.5577698,0.3687351,0.2224625,0.0002370573,0.0004712096,3.215745,1.65778,0.002792151,3.444887,0,0,0,0,0,0,0,0,25.48853,29.78389,0,0,0,0,0,0,0,0,1.620341,1.709921,0,0,0.009309904,0.04046482,0.0008141651,0.004020539,6.824125,6.354401,2.920715,3.488645,0.03625561,0.3239124,0,0,3.165399,2.942639,0,0,0,0,0,0,0,0,0.625209,0.6013883,0,0,0.4496482,6.409894,0.001139028,0.001971862,0.04955258,0.1460906,0.000780222,0.3730079,0,0,0,0,0,0,0,0,3.536501,32.81008,3.378017,1.151263,0,0,3.541864,0.07137592,2.829522,3.061561,2.271876,0.009066686,1.543963,1.938534,0,0,22.5715,22.58189,31.83431,31.63476,2.940831,1.237955,0,0,7.595296,7.237928,2.721302,7.804281,1.039789,0.003860988,5.136174,30.70406,10.02938,10.02938,30.43091,30.43091,16.24085,16.24085
26.4,9.298152,5.415141,6.737688,5.914214,0.6380234,0.4705026,3.641489,87.40461,6.601777,6.601777,11.06774,9.362938,1.291573,0.7872091,2.864228,0.6709115,12.03438,43.19357,8.456811,88.46067,2.344126,2.350994,1.958932,1.963309,2.463634,2.415165,4.915877,4.874475,15.65671,15.91161,1.404817,1.361707,15.63677,12.53333,5.571653,9.652117,6.800525,8.424671,1.696905,1.641619,12.58906,10.80221,0,0,0.01602711,96.82757,0,0,9.094031,64.66621,0,0,0,0,0.0006782963,0.02748988,17.39529,9.215538,0.7566336,0.005044364,0.006251752,2.314597,0,0,0.08376256,0.1536078,0.003457281,0.006375046,27.17435,78.5193,0.01306683,0.05352085,28.05621,25.28757,0,0,0.02533172,0.04358001,0,0,0,0,0.001134838,5.630389,132.1525,127.3582,0,0,0,0,2.256328,0.01921401,2.118501,0.01422283,3.077423,3.011445,2.741805,4.555874,0,0,0.5470096,0.5041669,0,0,0.5472876,0.575729,0.3690643,0.2234348,0.0002947668,0.0004079949,3.116638,1.73905,0.003484568,4.440459,0,0,0,0,0,0,0,0,26.90304,30.61456,0,0,0,0,0,0,0,0,1.620157,1.769316,0,0,0.01088657,0.04499307,0.0007214311,0.003592659,6.92378,6.599436,2.898972,3.465247,0.03851107,0.3263694,0,0,3.252883,3.054145,0,0,0,0,0,0,0,0,0.6760163,0.6514874,0,0,0.4305715,6.412582,0.0010017,0.001749741,0.05086161,0.1464406,0.0009558674,0.4392947,0,0,0,0,0,0,0,0,3.489751,32.61395,3.494783,1.224686,0,0,3.515622,0.09432042,2.933843,3.065843,2.199166,0.01185045,1.622181,2.109264,0,0,22.98824,22.98368,31.93742,31.73544,2.932213,1.271113,0,0,7.522482,7.127938,2.815368,8.011448,0.9633605,0.004964825,5.313713,31.35042,10.05675,10.05675,30.51396,30.51396,16.28517,16.28517
26.5,8.608708,4.535956,6.190179,5.687376,0.5812178,0.4060657,3.634413,83.76442,6.619744,6.619744,10.19021,8.573283,1.176579,0.6648128,2.365669,0.7255687,12.25373,41.78719,8.677561,85.07363,2.349732,2.356694,1.963645,1.968096,2.471477,2.422787,4.933102,4.891057,15.18945,15.4337,1.401005,1.364668,15.88151,11.23274,5.040891,9.548312,6.15011,7.881731,1.770068,1.480635,12.55432,9.51146,0,0,0.01201351,94.46433,0,0,8.477473,60.69528,0,0,0,0,0.0006032313,0.03496692,16.9669,8.889419,0.5923732,0.00449126,0.006083963,2.200086,0,0,0.07662517,0.1456702,0.003421616,0.006254309,26.7381,75.52084,0.01304576,0.04666315,27.60067,24.97138,0,0,0.02359352,0.04198855,0,0,0,0,0.001010621,6.635396,134.9738,126.55,0,0,0,0,1.801946,0.01665877,1.693375,0.01189977,3.089084,3.022256,2.462637,4.311396,0,0,0.4983073,0.4487945,0,0,0.4985606,0.5250137,0.3501675,0.2231117,0.0002611936,0.0003447803,3.072292,1.707656,0.003161816,6.487074,0,0,0,0,0,0,0,0,23.9753,26.68197,0,0,0,0,0,0,0,0,1.685594,1.595378,0,0,0.01006132,0.03807178,0.000628697,0.00316478,6.406514,6.349597,2.911833,3.465295,0.0361512,0.3168738,0,0,2.984171,2.816036,0,0,0,0,0,0,0,0,0.7034442,0.6799866,0,0,0.4756773,6.270246,0.0008643724,0.00152762,0.04628226,0.1424768,0.0008502973,0.2440917,0,0,0,0,0,0,0,0,3.268718,32.14734,3.18363,1.012828,0,0,3.422805,0.09294456,2.664679,3.194359,1.864037,0.01079644,1.413106,1.770999,0,0,22.37202,22.34964,32.04053,31.83611,2.940042,1.248507,0,0,7.558842,7.211591,2.564705,8.517175,0.8247678,0.004580692,4.840614,33.80172,10.08412,10.08412,30.597,30.597,16.32949,16.32949
26.6,9.577725,4.742413,6.682993,6.092572,0.6266178,0.4346876,3.914382,82.91406,7.136824,7.136824,11.02444,9.120336,1.268484,0.7197062,2.719817,0.6283393,13.04713,41.85719,8.794172,86.45297,2.507328,2.514757,2.096271,2.101102,2.705674,2.654942,5.46815,5.42076,15.47883,15.73619,1.351157,1.309423,14.45109,11.93744,5.117457,10.44711,6.519746,7.370609,1.622783,1.586361,11.47064,10.17233,0,0,0.01546915,93.94189,0,0,9.163499,63.45367,0,0,0,0,0.0006694991,0.02264812,16.94989,9.211957,0.6661624,0.00487719,0.005777894,2.208877,0,0,0.08289959,0.1507118,0.003149061,0.005776295,27.00506,75.54864,0.01207706,0.04999781,27.69324,24.97408,0,0,0.02525762,0.04309768,0,0,0,0,0.001121866,5.236964,130.4704,127.5495,0,0,0,0,2.08198,0.01863054,1.939535,0.01380103,3.485228,3.408489,2.530733,4.09539,0,0,0.537231,0.4813346,0,0,0.5375041,0.562792,0.3843921,0.2395593,0.0002856184,0.0002815656,3.105037,1.675779,0.003451571,4.545309,0,0,0,0,0,0,0,0,25.96505,29.11697,0,0,0,0,0,0,0,0,1.54543,1.721339,0,0,0.01031452,0.04079798,0.000535963,0.0027369,6.757336,6.701601,2.934226,3.485749,0.03869339,0.3192604,0,0,3.215896,3.019275,0,0,0,0,0,0,0,0,0.6517406,0.6280513,0,0,0.4919068,6.294795,0.0007270444,0.001305499,0.0502009,0.1434296,0.0009283795,0.2520465,0,0,0,0,0,0,0,0,3.424909,30.4185,3.432309,1.040728,0,0,3.589182,0.1005181,2.841689,2.925367,1.868247,0.01152449,1.530048,2.130721,0,0,22.7436,22.74551,35.13285,34.91061,2.88573,1.269721,0,0,7.61731,7.252757,2.765039,8.826411,0.7881982,0.004904455,5.218722,35.46132,10.8718,10.8718,32.98699,32.98699,17.60502,17.60502
26.7,8.278466,3.669152,5.816802,4.812248,0.5470587,0.336179,3.699499,86.85722,6.814267,6.814267,10.59718,7.186982,1.003706,0.5552516,2.035257,0.3909179,10.57474,42.97187,7.430084,87.73133,2.402991,2.410517,2.00872,2.013647,2.568342,2.518458,5.163704,5.116374,13.95905,14.1816,0.8977698,0.87493,14.3976,9.331562,3.538512,8.5489,4.985086,7.412718,1.619652,1.247429,10.38696,8.081484,0,0,0.004683988,96.90549,0,0,7.486233,62.22454,0,0,0,0,0.0002259846,0.01576902,16.70268,8.62775,0.489757,0.001708067,0.002889091,2.247774,0,0,0.06243467,0.133905,0.001532646,0.003038199,26.39571,77.59435,0.005801756,0.03328568,27.87534,25.1223,0,0,0.02028289,0.03945703,0,0,0,0,0.0003782171,5.120187,134.3785,127.9725,0,0,0,0,1.523813,0.006374955,1.424601,0.004716563,3.262372,3.187217,2.015206,4.151491,0,0,0.4250917,0.3883012,0,0,0.4253078,0.4479239,0.3685825,0.2268856,9.790666e-05,0.000218351,3.061705,1.710271,0.00118591,7.027239,0,0,0,0,0,0,0,0,21.99606,23.25629,0,0,0,0,0,0,0,0,1.534806,1.646795,0,0,0.005546069,0.02646155,0.0004432289,0.00230902,5.092054,5.455104,2.834391,3.418211,0.02461822,0.3139435,0,0,3.078624,2.382273,0,0,0,0,0,0,0,0,0.3955663,0.3818199,0,0,0.3958126,6.341677,0.0005897164,0.001083378,0.03672628,0.1355735,0.0003224659,0.2524857,0,0,0,0,0,0,0,0,2.669443,32.39041,2.715864,0.7939103,0,0,2.968266,0.03722502,2.199783,2.915008,1.461399,0.004039753,1.202121,1.505527,0,0,20.63037,20.59303,33.32836,33.10638,2.976079,1.220008,0,0,7.440958,7.068036,2.187877,7.556631,0.6286995,0.001690348,4.129389,30.59075,10.38044,10.38044,31.4961,31.4961,16.80934,16.80934
26.8,7.982857,3.676874,5.674943,4.689114,0.5291754,0.3252496,3.83105,86.99467,6.49171,6.49171,10.16991,6.975907,0.9886331,0.5367428,2.335066,0.4239157,11.47255,43.08492,6.722817,87.3661,2.298654,2.306277,1.92117,1.926192,2.43101,2.381974,4.859259,4.811988,13.90917,14.15279,0.915736,0.8898747,14.34412,9.140868,3.658598,8.247658,4.945035,7.454827,1.61652,1.227343,10.10998,8.055506,0,0,0.003790342,96.96115,0,0,8.031707,61.64599,0,0,0,0,0.0002027464,0.02393071,16.50297,8.277274,0.4931638,0.001483409,0.002622267,2.302147,0,0,0.06075863,0.1337454,0.00139031,0.002869868,26.19682,77.09085,0.005215497,0.03270767,27.71613,25.0424,0,0,0.01986347,0.03941105,0,0,0,0,0.0003391257,5.1579,135.1801,127.2048,0,0,0,0,1.704686,0.005320228,1.548134,0.003974478,3.039517,2.965945,1.990732,4.207591,0,0,0.418708,0.3853546,0,0,0.4189208,0.4407963,0.3536053,0.2159269,8.821298e-05,0.0001959839,3.029478,1.728268,0.001073077,8.629392,0,0,0,0,0,0,0,0,20.64626,23.69905,0,0,0,0,0,0,0,0,1.524183,1.57225,0,0,0.005139049,0.02623156,0.0003693634,0.002091047,5.302109,5.157187,2.81948,3.4167,0.023251,0.3174147,0,0,2.941352,2.320089,0,0,0,0,0,0,0,0,0.4115201,0.395973,0,0,0.3615548,6.419201,0.0004974855,0.0009285246,0.03542832,0.1359438,0.0002895683,0.3247673,0,0,0,0,0,0,0,0,2.389301,32.74964,2.675079,0.7526108,0,0,2.910625,0.0314948,2.185763,2.90465,1.01522,0.003579533,1.146595,1.411304,0,0,20.56561,20.5592,31.52387,31.30216,2.988829,1.213804,0,0,7.416869,7.036974,2.155021,7.862359,0.3816826,0.001509806,4.067377,31.95275,9.889077,9.889077,30.00522,30.00522,16.01366,16.01366
26.9,8.687918,4.01055,5.822424,5.16886,0.5414593,0.3537993,3.532522,84.70357,6.16468,6.16468,9.661124,7.663349,1.096492,0.6024124,2.380837,0.2620528,11.15709,42.92428,7.554694,90.64165,2.19695,2.204524,1.835661,1.840645,2.286743,2.238791,4.536562,4.491083,14.28458,14.55398,0.8942697,0.8645679,13.77295,10.04769,4.156362,9.180437,5.508301,7.125615,1.55217,1.356554,11.01594,8.883568,0,0,0.007326779,98.81086,0,0,8.129603,70.64957,0,0,0,0,0.000329733,0.007040063,16.93687,9.637055,0.5780705,0.00210966,0.003190948,2.311962,0,0,0.06901329,0.1414045,0.001507904,0.0032894,27.38237,80.22447,0.005795595,0.03719607,28.46713,25.47517,0,0,0.02208603,0.04139717,0,0,0,0,0.0005491388,6.03918,126.033,129.96,0,0,0,0,1.810424,0.006787168,1.682671,0.00549987,2.807937,2.73866,2.098816,4.029352,0,0,0.4643886,0.4299676,0,0,0.4646247,0.483572,0.3352576,0.2055855,0.0001409608,0.0002767807,3.174349,1.698111,0.001639798,7.738155,0,0,0,0,0,0,0,0,21.9787,26.49906,0,0,0,0,0,0,0,0,1.463002,1.437931,0,0,0.006004566,0.02952844,0.0004305944,0.002053071,5.996911,5.601501,2.950187,3.542718,0.02779146,0.324037,0,0,2.789918,2.563282,0,0,0,0,0,0,0,0,0.3942411,0.3774931,0,0,0.4353477,6.532237,0.0006520307,0.001076063,0.04127115,0.1411108,0.0004506886,0.2633315,0,0,0,0,0,0,0,0,2.824791,30.04552,2.966927,0.8425649,0,0,3.123137,0.06304367,2.430066,2.776622,1.576751,0.005287624,1.334092,2.419601,0,0,21.04876,21.0848,29.62405,29.40796,2.895781,1.237285,0,0,7.729333,7.324736,2.390131,8.8341,0.6614428,0.002323585,4.511124,36.20476,9.3909,9.3909,28.49366,28.49366,15.20695,15.20695
27,7.307789,3.452594,5.322753,4.757325,0.4964121,0.326667,3.435638,81.22833,5.837651,5.837651,9.152337,7.188602,0.9722369,0.6155376,2.208852,0.7909199,10.30708,40.36449,6.614511,80.98263,2.095247,2.10277,1.750152,1.755098,2.142475,2.095609,4.213865,4.170178,13.81541,14.02166,0.8822761,0.8620649,13.20178,9.168108,4.002465,8.589087,5.024166,6.796403,1.48782,1.212574,9.647736,7.651944,0,0,0.004766599,98.93833,0,0,7.6265,46.75803,0,0,0,0,0.0002280078,0.007572314,17.31357,8.252889,0.5049569,0.002122933,0.002445687,2.356535,0,0,0.05893103,0.1337714,0.001132177,0.002568658,25.80065,79.89477,0.004255921,0.03144991,27.95798,25.73351,0,0,0.01952627,0.03962967,0,0,0,0,0.0003820708,7.195162,145.431,128.1084,0,0,0,0,1.644716,0.009861645,1.513471,0.006441368,2.576357,2.511375,2.065257,3.851113,0,0,0.4117638,0.4024956,0,0,0.4119731,0.4181869,0.3158424,0.1948028,9.921071e-05,0.0002200532,2.829672,1.994945,0.001231589,8.172446,0,0,0,0,0,0,0,0,19.97786,25.404,0,0,0,0,0,0,0,0,1.401822,1.303613,0,0,0.004633313,0.02526829,0.0004040153,0.001720029,5.378661,5.759353,2.840145,3.449754,0.02174766,0.3227027,0,0,2.638483,2.362773,0,0,0,0,0,0,0,0,0.4177308,0.4045796,0,0,0.3390459,6.547929,0.0005943489,0.001061376,0.03394229,0.1361507,0.0003287283,0.3378425,0,0,0,0,0,0,0,0,2.374104,29.199,2.630713,1.021865,0,0,2.820811,0.02673271,2.190742,2.648594,1.217301,0.004832631,1.170466,2.076614,0,0,20.43163,20.37042,27.72424,27.51376,3.168302,1.108725,0,0,7.482756,7.020046,2.11928,7.284112,0.4906399,0.001926275,3.99992,29.51929,8.892723,8.892723,26.9821,26.9821,14.40024,14.40024
27.1,8.013693,3.760638,5.374426,4.954983,0.4989099,0.3281152,3.264383,91.48127,5.510621,5.510621,8.64355,7.393442,1.040475,0.6187931,2.189443,0.2702326,10.86515,46.06853,7.447561,96.79466,1.993544,2.001017,1.664643,1.669551,1.998207,1.952426,3.891168,3.849273,14.12555,14.37738,0.9493106,0.9205674,12.63062,9.606525,4.173874,8.888769,5.298089,6.467191,1.423469,1.289545,10.37409,8.351611,0,0,0.006389843,99.39998,0,0,7.809068,69.99493,0,0,0,0,0.0002880937,0.008104564,17.00606,9.131124,0.5222651,0.001770253,0.002867363,2.365261,0,0,0.06430054,0.1386009,0.001437301,0.003052237,27.47285,81.83095,0.005427252,0.03491521,28.66813,25.64302,0,0,0.02088149,0.04077625,0,0,0,0,0.0004795405,8.351144,127.5448,127.6152,0,0,0,0,1.644695,0.005725427,1.529756,0.004637527,2.344777,2.28409,2.101696,3.672874,0,0,0.4406641,0.4352977,0,0,0.4408881,0.4489357,0.2972082,0.1837102,0.0001237954,0.0002440378,3.193467,1.712341,0.001428591,8.327954,0,0,0,0,0,0,0,0,20.50732,23.81601,0,0,0,0,0,0,0,0,1.340642,1.413073,0,0,0.005452561,0.02806235,0.0003959727,0.002141686,5.921649,5.568609,2.907253,3.513589,0.02482751,0.3262304,0,0,2.487048,2.460832,0,0,0,0,0,0,0,0,0.4232712,0.4067761,0,0,0.3811934,6.592614,0.0005923203,0.001019902,0.03774376,0.1395922,0.0003949831,0.3300181,0,0,0,0,0,0,0,0,2.701079,31.09055,2.815354,0.9597033,0,0,3.032691,0.03959821,2.332625,2.520566,1.471482,0.004444949,1.252888,1.34674,0,0,20.85755,20.8637,25.82442,25.61956,2.933982,1.204858,0,0,7.63443,7.182591,2.268025,8.819077,0.6212871,0.001915048,4.280661,36.4299,8.394546,8.394546,25.47055,25.47055,13.59352,13.59352
27.2,7.535948,3.719769,4.875515,4.262389,0.4745466,0.2904339,2.911643,82.01343,5.626046,5.626046,8.134762,6.305323,0.9213205,0.580591,1.78132,0.5439934,11.98561,41.21769,7.690188,84.79423,2.02927,2.036504,1.69469,1.699408,2.049075,2.0033,4.003949,3.962809,13.67037,13.93342,0.8928145,0.8673855,12.05945,8.509471,3.394517,8.845684,4.590328,6.137979,1.454193,1.148036,9.437875,7.827852,0,0,0.007487901,102.0945,0,0,7.641904,49.22597,0,0,0,0,0.0003515896,0.02425447,17.52355,9.390977,0.362837,0.002820891,0.002875952,2.230803,0,0,0.05849705,0.1311056,0.001283839,0.002609707,28.30248,81.13606,0.004953079,0.02754995,28.85269,26.18661,0,0,0.01931075,0.0393103,0,0,0,0,0.0005885791,11.64741,144.7918,124.4781,0,0,0,0,1.240195,0.01059307,1.139493,0.007772637,2.113197,2.056805,1.826156,3.494636,0,0,0.3901996,0.3932389,0,0,0.3903979,0.3910344,0.3073087,0.1884717,0.0001524195,0.0003155032,3.283191,1.662891,0.001825731,10.00765,0,0,0,0,0,0,0,0,19.14589,22.22802,0,0,0,0,0,0,0,0,1.371648,1.27865,0,0,0.00489671,0.02202272,0.0004809273,0.001787476,4.955383,5.512316,2.966594,3.542963,0.02308535,0.3132803,0,0,2.335613,2.102594,0,0,0,0,0,0,0,0,0.4235831,0.4069502,0,0,0.4885181,6.393953,0.000750955,0.001185896,0.03483066,0.1374612,0.000529006,0.1322489,0,0,0,0,0,0,0,0,2.365913,28.54081,2.492942,0.9933485,0,0,3.016366,0.03516662,2.030497,2.392538,0.979078,0.006852308,1.011886,0.6168672,0,0,20.25055,20.27129,26.49383,26.29256,3.155676,1.16021,0,0,7.777938,7.349538,2.008293,7.828199,0.4029001,0.002805648,3.790443,32.27069,8.570377,8.570377,26.00405,26.00405,13.87825,13.87825
27.3,7.641294,3.090583,4.986148,4.52999,0.4835982,0.2786005,2.56205,79.9397,5.741471,5.741471,8.335831,6.752358,0.9374522,0.5638139,1.779282,0.268085,9.73622,41.22663,7.338564,88.37767,2.064996,2.071992,1.724736,1.729265,2.099943,2.054174,4.116731,4.076346,13.74375,13.96909,0.9277667,0.9051205,12.30661,8.543918,3.500468,8.802599,4.676085,6.625748,1.484917,1.150128,9.568762,7.242596,0,0,0.008184131,102.7014,0,0,6.952905,58.15983,0,0,0,0,0.0004039309,0.0247543,17.08476,8.991242,0.4461604,0.002972858,0.00285178,2.3274,0,0,0.05830906,0.1342462,0.001244355,0.002608032,26.68423,82.12247,0.004716175,0.02906884,28.76152,26.05433,0,0,0.01936458,0.0402588,0,0,0,0,0.0006766341,12.31975,137.9799,133.2223,0,0,0,0,1.335142,0.009640152,1.261123,0.00785021,2.189306,2.138496,1.858053,3.822728,0,0,0.3970317,0.402577,0,0,0.3972335,0.3973602,0.3171679,0.1929805,0.0001746717,0.0003630737,3.087024,1.865276,0.002124297,11.40117,0,0,0,0,0,0,0,0,19.13454,20.64002,0,0,0,0,0,0,0,0,1.402654,1.256729,0,0,0.004924728,0.02366892,0.0004912122,0.001843691,5.143048,5.456024,2.969038,3.567665,0.02211691,0.3241189,0,0,2.389495,2.255448,0,0,0,0,0,0,0,0,0.4312922,0.4170868,0,0,0.4199822,6.606908,0.000811664,0.001262613,0.03381235,0.1385704,0.0005879545,0.1754778,0,0,0,0,0,0,0,0,2.523584,26.972,2.536591,0.9338192,0,0,2.832589,0.05313486,2.069819,2.536215,1.524922,0.007443175,1.131894,1.176479,0,0,20.34936,20.3138,27.16324,26.96555,3.128191,1.262997,0,0,7.796798,7.276675,2.043456,8.743003,0.6939877,0.003184657,3.856811,36.70956,8.746209,8.746209,26.53755,26.53755,14.16298,14.16298
27.4,7.885545,3.77639,5.512484,5.017783,0.4988461,0.3281899,3.697755,83.38191,5.506257,5.506257,9.143965,7.539273,1.040992,0.6607035,2.258657,0.3313509,11.8905,42.50062,7.662307,90.42879,1.992029,1.998764,1.663382,1.667704,1.995593,1.950881,3.881471,3.84337,14.16685,14.40495,0.9654735,0.9390926,13.26479,9.740251,4.251135,8.927297,5.349388,7.117265,1.446163,1.296491,10.33554,8.297524,0,0,0.005774355,101.8588,0,0,8.380323,58.59232,0,0,0,0,0.0002298534,0.03624294,17.04941,8.92647,0.4730734,0.002418027,0.002922269,2.244571,0,0,0.06604429,0.1382138,0.001428641,0.002714299,27.6376,81.32805,0.005562266,0.03111722,28.82253,26.06256,0,0,0.02179787,0.04146466,0,0,0,0,0.0003840681,10.25422,136.1454,129.1827,0,0,0,0,1.628253,0.01103939,1.482953,0.007651105,2.580925,2.519845,2.148043,3.99246,0,0,0.4408832,0.4506706,0,0,0.4411074,0.4458269,0.2891262,0.1854078,0.0001029442,0.0002264337,3.233722,1.732647,0.001196039,9.575905,0,0,0,0,0,0,0,0,20.96787,23.47164,0,0,0,0,0,0,0,0,1.36213,1.406548,0,0,0.005581748,0.02351903,0.000571176,0.002079651,5.811895,5.792529,3.102546,3.67597,0.02654522,0.3233979,0,0,2.655294,2.492443,0,0,0,0,0,0,0,0,0.4429169,0.4267687,0,0,0.5393316,6.589249,0.0007454891,0.00131343,0.03914786,0.1378636,0.0003322878,0.07373816,0,0,0,0,0,0,0,0,2.603649,28.61976,2.816754,1.098097,0,0,3.166074,0.05719064,2.341889,2.755283,1.073077,0.005198145,1.179978,1.211182,0,0,20.92009,20.90422,25.78801,25.59871,3.098189,1.232327,0,0,8.163622,7.519808,2.269153,8.447369,0.4097269,0.002084226,4.28279,35.41245,8.387898,8.387898,25.45038,25.45038,13.58276,13.58276
